product_id,name,date,p10,median,p90,spread_abs,spread_rel
13,Масло 250 гр,2023-03-03,5.125,7.130000000000001,8.49,3.365,0.47194950911640954
13,Масло 250 гр,2023-03-10,5.16,7.32,8.49,3.33,0.45491803278688525
13,Масло 250 гр,2023-03-17,5.154999999999999,7.27,8.49,3.335000000000001,0.4587345254470428
13,Масло 250 гр,2023-03-24,5.1715,7.27,8.3855,3.2140000000000004,0.4420907840440166
13,Масло 250 гр,2023-03-31,5.18,7.27,8.22,3.040000000000001,0.4181568088033014
13,Масло 250 гр,2023-04-07,5.199999999999999,7.215,7.917000000000001,2.7170000000000014,0.3765765765765768
13,Масло 250 гр,2023-04-14,5.192500000000001,6.987500000000001,7.68,2.487499999999999,0.3559928443649372
13,Масло 250 гр,2023-04-21,5.1899999999999995,6.7875,7.69,2.500000000000001,0.36832412523020275
13,Масло 250 гр,2023-04-28,5.192500000000001,6.7749999999999995,7.715,2.522499999999999,0.37232472324723237
13,Масло 250 гр,2023-05-05,5.21,6.7775,7.705,2.495,0.3681298413869421
13,Масло 250 гр,2023-05-12,5.2375,6.795,7.705,2.4675000000000002,0.3631346578366446
13,Масло 250 гр,2023-05-19,5.2475,6.779999999999999,7.6825,2.4350000000000005,0.35914454277286145
13,Масло 250 гр,2023-05-26,5.210000000000001,6.8325,7.6825,2.4724999999999993,0.3618733991950237
13,Масло 250 гр,2023-06-02,5.2,6.8325,7.68,2.4799999999999995,0.362971094035858
13,Масло 250 гр,2023-06-09,5.1975,6.6775,7.68,2.4825,0.37177087233245976
